image_id,category_id,bbox,score,logit,uncertainty,is_tp,risk
7102,9,"[271.28680419921875, 267.18072509765625, 7.1578369140625, 15.0281982421875]",0.4015935957431793,-0.3988295075081012,2.338479862373788e-05,1,0.300048689825889
7102,9,"[542.5089111328125, 262.0098571777344, 10.208740234375, 12.667999267578125]",0.3257076144218445,-0.7276637326960358,2.197348840127233e-05,0,0.3379406539436462
7102,9,"[366.01226806640625, 268.5228576660156, 8.873992919921875, 8.810333251953125]",0.3088143467903137,-0.8056681840381132,6.666862645943184e-06,1,0.345833869961197
7102,10,"[173.71603393554688, 182.6788787841797, 73.14602661132812, 18.855453491210938]",0.5732311010360718,0.2950463066024016,3.387668402865529e-05,1,0.21460927591893522
7102,10,"[920.5411987304688, 68.50547790527344, 45.49945068359375, 19.074363708496094]",0.5167056918144226,0.0668476491350746,3.860878496197984e-05,1,0.24304307172394662
7102,10,"[884.2713623046875, 90.21973419189453, 65.653076171875, 24.432144165039062]",0.4997033178806305,-0.0011867286167528,7.148862641770393e-05,1,0.2527330438453851
7102,10,"[102.32027435302734, 187.19285583496094, 34.021202087402344, 11.12701416015625]",0.4828290939331054,-0.0687106442977236,3.112143895123154e-05,1,0.2597106623706955
7102,10,"[712.1884765625, 156.06137084960938, 37.1207275390625, 33.0440673828125]",0.4838019907474518,-0.0648147177517962,0.0001288788189413,1,0.2627586751085266
7102,10,"[716.753662109375, 208.8905487060547, 34.3958740234375, 13.705642700195312]",0.432727038860321,-0.2707334668523663,2.384076469752472e-05,1,0.2844984539216125
7102,10,"[612.994140625, 255.9173583984375, 24.27703857421875, 17.575927734375]",0.3900309205055237,-0.4471822472008605,4.3908705265494063e-05,1,0.30657207833209077
7102,10,"[896.2498168945312, 111.8555908203125, 21.84332275390625, 28.39044189453125]",0.3873359560966491,-0.4585243132859899,2.877598126360681e-05,1,0.30737243023282945
7102,10,"[257.18524169921875, 162.006591796875, 40.70269775390625, 31.102569580078125]",0.3622520565986633,-0.5656028737685468,0.0001254928502021,1,0.32341122099131236
7102,10,"[584.39111328125, 247.98648071289062, 42.10882568359375, 10.089752197265625]",0.3486256599426269,-0.6250857611427658,3.880276562995277e-05,0,0.327090101116362
7102,10,"[906.8611450195312, 135.55630493164062, 30.42803955078125, 25.428070068359375]",0.3380323052406311,-0.6720752867383583,2.684370520000812e-05,1,0.3319543933684069
7102,10,"[93.63996124267578, 207.03103637695312, 47.48058319091797, 32.45587158203125]",0.320178747177124,-0.7529504753479221,1.5690913642174564e-05,1,0.340477938307517
7102,10,"[729.459716796875, 258.60400390625, 26.8743896484375, 19.288665771484375]",0.2955128848552704,-0.8687576023431698,0.0001315824920311,0,0.3570009805464052
7102,10,"[457.0868225097656, 261.33905029296875, 17.953948974609375, 12.64276123046875]",0.2897432446479797,-0.8966313643882208,5.661412069457583e-05,0,0.35717528615365024
7102,10,"[89.1435775756836, 176.76084899902344, 39.82164764404297, 10.73712158203125]",0.2678732275962829,-1.0054398480710869,7.082073716446757e-05,0,0.3686239411573391
7102,10,"[366.5233459472656, 161.93856811523438, 167.86111450195312, 82.45855712890625]",0.2765872478485107,-0.9614536324955922,0.0001763092150213,0,0.36808091342588933
1729,3,"[0.17166519165039062, 404.62384033203125, 47.18357467651367, 44.599853515625]",0.5595818161964417,0.239465054688691,1.904346572700888e-05,0,0.2208976167956048
1729,3,"[378.0120849609375, 399.489990234375, 60.58331298828125, 26.95965576171875]",0.4951072335243225,-0.0195716906252059,6.0443517213570885e-06,0,0.2526649194374387
1729,3,"[579.6589965820312, 395.3616027832031, 29.98590087890625, 19.2845458984375]",0.4299611151218414,-0.2820098029369008,5.770605184807209e-06,1,0.28522808121203874
1729,3,"[455.11895751953125, 399.194580078125, 59.23455810546875, 23.529144287109375]",0.3922943472862243,-0.4376781969634549,1.033373519021552e-05,0,0.30422644710568747
1729,3,"[218.3722381591797, 401.8237609863281, 90.19960021972656, 32.820587158203125]",0.3875722885131836,-0.4575285309946984,2.56051825999748e-05,0,0.30713962240183895
1729,3,"[598.3243408203125, 374.5791015625, 106.1998291015625, 93.60382080078125]",0.3711805045604706,-0.5271557653411173,6.260287773329765e-05,1,0.31667318234675934
1729,3,"[692.5333862304688, 393.29547119140625, 19.824951171875, 16.197723388671875]",0.3722108006477356,-0.5227440781121141,7.806587746017613e-06,1,0.314176850295637
1729,3,"[794.5787963867188, 392.482177734375, 30.5347900390625, 19.772308349609375]",0.3497921824455261,-0.6199528174107393,3.894534984283382e-06,1,0.32524471740550837
1729,3,"[711.4246215820312, 387.4538269042969, 44.81353759765625, 35.421234130859375]",0.3449781537055969,-0.6411874957663479,3.873678360832855e-05,1,0.32891146862581383
1729,3,"[766.1322631835938, 390.8359069824219, 17.7230224609375, 11.41229248046875]",0.346869558095932,-0.6328280712148392,8.166553925548214e-06,1,0.32686048630735925
1729,3,"[520.369140625, 401.16461181640625, 33.9261474609375, 16.750518798828125]",0.3389067351818084,-0.6681699743755418,1.7744625438353978e-05,0,0.33118819716002185
1729,9,"[504.3994140625, 319.03778076171875, 8.01043701171875, 17.5523681640625]",0.2635092735290527,-1.0278080834529362,4.807893674296793e-06,0,0.3684191947496042
1729,10,"[824.2434692382812, 346.1349182128906, 23.43865966796875, 20.4892578125]",0.3989818096160888,-0.409709375022928,6.492441752925515e-05,1,0.30285646611313305
8031,1,"[1131.935546875, 277.72821044921875, 66.5355224609375, 132.35324096679688]",0.3517574369907379,-0.611323113339688,0.0002206924109486,0,0.3321005128585644
8031,2,"[1131.8009033203125, 277.8746032714844, 66.4901123046875, 132.40850830078125]",0.2864774465560913,-0.9125542335252816,6.174524605739862e-05,0,0.35899370329783814
8031,3,"[543.4508056640625, 282.4540710449219, 207.4666748046875, 168.10809326171875]",0.451809823513031,-0.1933609172751934,0.0001263118901988,1,0.27866195028607454
8031,3,"[72.12714385986328, 276.85723876953125, 196.09505462646484, 131.988037109375]",0.4212941229343414,-0.3174631451104189,1.5072434507601429e-05,1,0.28989788904329866
8031,3,"[721.1946411132812, 292.54095458984375, 145.34039306640625, 86.07830810546875]",0.4530182778835296,-0.1884829138879444,0.0017032336909323,1,0.3350720255910197
8031,3,"[0.29042816162109375, 280.5083312988281, 87.44305419921875, 88.61404418945312]",0.3501264154911041,-0.6184835822154862,1.389447152178036e-05,1,0.32543915299415976
8031,3,"[333.7109375, 273.1954650878906, 71.31307983398438, 30.920623779296875]",0.2798939645290375,-0.9449876393197368,9.130730904871598e-05,1,0.3633542737237285
8031,3,"[479.78863525390625, 273.3265686035156, 31.10833740234375, 32.744476318359375]",0.2624307870864868,-1.033372552805707,1.8454355085850693e-05,1,0.3694518317957916
8031,4,"[508.3978576660156, 261.2931213378906, 53.529510498046875, 64.19580078125]",0.3569066822528839,-0.5888154890360259,0.0001255773677257,0,0.32608696393250586
8031,4,"[221.0285186767578, 258.2982482910156, 104.15635681152344, 57.47808837890625]",0.3246159553527832,-0.7326386763491419,6.205695535754785e-05,0,0.3399357188865768
8031,4,"[401.6135559082031, 257.0596923828125, 82.9078369140625, 65.39605712890625]",0.3244876265525818,-0.7332240700887485,0.0001671207137405,0,0.343798509761634
8031,5,"[844.7156372070312, 44.741127014160156, 434.58099365234375, 601.8603134155273]",0.3850752413272857,-0.4680611694879647,0.0002492506755515,0,0.3164741473296516
8031,5,"[92.81832885742188, 206.56661987304688, 428.0672302246094, 114.84963989257812]",0.3165290653705597,-0.7697690598609584,0.000288933631964,0,0.3521819900812413
8031,7,"[368.9482727050781, 262.97735595703125, 36.297149658203125, 40.1455078125]",0.3054854571819305,-0.8213109278118756,0.0002562829758971,0,0.35652329531972443
8031,9,"[832.4323120117188, 257.36761474609375, 19.3389892578125, 14.844146728515625]",0.3210479617118835,-0.7489599638568455,0.0001597583614056,0,0.3452521530894954
8031,10,"[714.6946411132812, 251.5891876220703, 30.9310302734375, 14.491073608398438]",0.413237988948822,-0.35059563357246,4.095485928701237e-05,1,0.2948617465076383
6882,1,"[1075.948974609375, 260.6275634765625, 62.4429931640625, 193.90093994140625]",0.5953545570373535,0.386145888049717,0.0020333570428192,1,0.27583964125244725
6882,2,"[1077.8778076171875, 260.6431884765625, 60.429931640625, 193.82196044921875]",0.4564686417579651,-0.1745673968324027,0.0011851913295686,0,0.3146167938315558
6882,3,"[436.2998962402344, 310.6387023925781, 129.78347778320312, 109.76202392578125]",0.4562489986419678,-0.1754527138422266,7.2450538937118836e-06,1,0.27213744879468155
6882,3,"[366.53277587890625, 312.97894287109375, 93.68215942382812, 75.38729858398438]",0.3538261950016022,-0.6022626975862703,2.710827175178565e-05,1,0.32406701400816773
6882,3,"[1.0758132934570312, 549.2542724609375, 1278.165153503418, 169.5533447265625]",0.3286651968955993,-0.7142283799348397,4.508965957938926e-06,0,0.3358304252030398
6882,4,"[558.4508666992188, 236.48599243164062, 401.30657958984375, 324.4381408691406]",0.449055016040802,-0.2044895461501126,0.0005523765576072,1,0.29544390979452184
6882,4,"[0.234344482421875, 249.8761444091797, 354.4914855957031, 272.5580596923828]",0.3605315089225769,-0.5730579923235066,0.0001319059811066,0,0.32450336440280453
6882,5,"[287.6489562988281, 272.51312255859375, 93.76626586914062, 88.00411987304688]",0.3000035881996155,-0.8472807737807583,2.052171839750372e-05,0,0.3507401776706311
6882,7,"[946.4888916015625, 384.10699462890625, 108.3380126953125, 102.48049926757812]",0.5283772945404053,0.1136312884208531,0.0003064003831241,0,0.24688939358028417
6882,9,"[497.63580322265625, 272.4121398925781, 12.16278076171875, 15.386688232421875]",0.5830550789833069,0.3353275278058794,3.336910594953224e-05,0,0.20967893523623035
6882,9,"[658.8787231445312, 274.1080017089844, 10.18896484375, 11.064178466796875]",0.3069226145744324,-0.8145460142141926,1.3573968317359686e-05,0,0.3470294655179275
6882,10,"[1075.221923828125, 606.5933837890625, 75.3154296875, 77.41015625]",0.3179919123649597,-0.7630155668333881,4.134532355237752e-05,0,0.34249890220712054
207,3,"[82.23185729980469, 318.82537841796875, 145.7908477783203, 83.98565673828125]",0.417356789112091,-0.3336335454686183,7.630731488461606e-06,1,0.2915974979029859
207,3,"[621.2534790039062, 328.3302917480469, 22.3509521484375, 15.968231201171875]",0.3237639665603637,-0.7365274249550509,2.4441658752039075e-05,1,0.33900171566088333
207,3,"[1.211273193359375, 340.35577392578125, 1277.8409729003906, 378.10406494140625]",0.2565639615058899,-1.0639047384982083,2.161477277695667e-05,0,0.3724995108801779
207,9,"[449.5301208496094, 293.2314758300781, 13.69854736328125, 18.163055419921875]",0.2712107896804809,-0.9884882008830442,8.826317207422107e-05,0,0.36758579903446087
207,10,"[503.56817626953125, 305.70172119140625, 11.8408203125, 16.137420654296875]",0.2762085795402527,-0.963346954316969,5.648691512760706e-05,0,0.3639380195341938
5590,3,"[893.2252197265625, 365.03900146484375, 117.375732421875, 80.33273315429688]",0.4663004875183105,-0.1350027205533697,6.1966020439285785e-06,1,0.26707379711793805
5590,3,"[0.33194732666015625, 242.919189453125, 285.4090805053711, 241.51089477539062]",0.4621399939060211,-0.1517304522856859,1.776863427949138e-05,1,0.26957243584814505
5590,3,"[959.1243286132812, 333.4936218261719, 320.43951416015625, 178.1539306640625]",0.4450668394565582,-0.2206232031275576,3.786232991842553e-05,1,0.27883550949189434
5590,3,"[492.6184997558594, 335.0494079589844, 71.97848510742188, 94.91525268554688]",0.340410977602005,-0.6614633024262832,6.549417594214901e-05,1,0.3321624819866261
5590,3,"[171.0787353515625, 271.12322998046875, 366.2923583984375, 211.2325439453125]",0.3267850875854492,-0.7227618832868539,0.0001102348105632,1,0.34059304435215115
5590,3,"[543.7562866210938, 328.843994140625, 163.253662109375, 94.85614013671875]",0.3164382874965668,-0.7701887026878595,7.01197495800443e-05,1,0.34431606669223036
5590,3,"[726.0426635742188, 351.22393798828125, 30.05731201171875, 29.2520751953125]",0.2795926332473755,-0.9464831766268076,2.79811501968652e-05,1,0.36121535419004924
5590,3,"[801.2303466796875, 360.18701171875, 68.624267578125, 52.71002197265625]",0.2765313982963562,-0.9617327766054468,1.9621966202976185e-05,1,0.36244374168524085
5590,10,"[426.03179931640625, 221.3106689453125, 46.8988037109375, 15.159942626953125]",0.3813430368900299,-0.4838516105889318,6.912581011420116e-05,1,0.311827755676186
5590,10,"[912.3350830078125, 279.9794006347656, 25.034912109375, 7.4208984375]",0.3245313763618469,-0.733024484351483,9.997107554227114e-06,1,0.33809576164738037
5590,10,"[893.3815307617188, 316.3180847167969, 28.732421875, 12.164764404296875]",0.3069595694541931,-0.8143722954984303,4.326988346292637e-05,1,0.3480846569740222
5590,10,"[1142.395751953125, 262.2707214355469, 42.3203125, 14.351318359375]",0.285133421421051,-0.9191387058355132,4.705498577095568e-05,1,0.3591345830322391
8289,3,"[91.62457275390625, 343.0640563964844, 145.25086975097656, 56.033782958984375]",0.4317368865013122,-0.2747681957872576,6.327828305074945e-05,1,0.2864194109531715
8289,5,"[362.7104797363281, 597.9035034179688, 914.4891052246094, 121.08740234375]",0.3651918470859527,-0.5529000078962113,3.714085323736072e-05,0,0.3187469203699138
8289,9,"[996.5947265625, 183.72067260742188, 23.4366455078125, 26.099716186523438]",0.5813629031181335,0.3283707525638696,0.000123229183373,0,0.2137739538600097
8289,9,"[1027.363525390625, 232.52261352539062, 25.1029052734375, 26.112213134765625]",0.4963668882846832,-0.0145327026307603,9.34098643483594e-05,1,0.2551938306591407
8289,9,"[180.3567657470703, 232.1178741455078, 21.082366943359375, 21.13623046875]",0.4924068450927734,-0.0303749548371161,4.236974200466648e-05,1,0.25532847414371035
8289,9,"[854.3655395507812, 117.58187103271484, 24.1419677734375, 28.84046173095703]",0.45342817902565,-0.1868288322621286,0.0001305447804043,1,0.27800581454013734
8289,9,"[1157.3359375, 179.46939086914062, 21.056884765625, 32.854949951171875]",0.3464128375053406,-0.6348446663523537,6.12418371019885e-05,0,0.3290078068506309
8289,9,"[656.4493408203125, 658.432373046875, 7.3358154296875, 17.295654296875]",0.3078176081180572,-0.8103420668423655,2.2785578039474785e-05,0,0.3469150185542121
8289,9,"[709.4706420898438, 217.3955535888672, 13.00640869140625, 18.978683471679688]",0.2998636662960052,-0.8479471528294565,0.0001649384357733,0,0.3560315886685163
8289,10,"[0.2906942367553711, 101.48100280761719, 117.01010227203369, 86.68734741210938]",0.2845391631126404,-0.9220559621661713,3.0092825909378007e-05,0,0.35881843782319756
8289,10,"[933.7445068359375, 74.28856658935547, 139.1195068359375, 43.99616241455078]",0.3053851425647735,-0.8217837874957545,0.0005892015178687,1,0.36861026919570294
1129,1,"[965.4996948242188, 435.3103942871094, 16.74853515625, 24.38018798828125]",0.2963787317276001,-0.8646021046532335,2.7789437808678485e-05,0,0.35281537350407444
1129,3,"[7.410155296325684, 442.2060546875, 109.48816013336182, 46.615234375]",0.4867364764213562,-0.0530665440145769,5.187301576370373e-05,1,0.2585072535292768
1129,3,"[643.2103881835938, 430.46417236328125, 61.25872802734375, 49.5064697265625]",0.4821449220180511,-0.0714506939340579,2.646878783707507e-05,1,0.2598845296772531
1129,3,"[115.14512634277344, 450.78094482421875, 44.35343933105469, 30.378143310546875]",0.3999622166156769,-0.4056225413549863,1.7932517948793247e-05,1,0.3006672497795872
1129,3,"[1049.4017333984375, 429.7881774902344, 150.9783935546875, 84.46102905273438]",0.3954640030860901,-0.4244014496783396,5.9434834838612005e-05,1,0.3044168910972667
1129,3,"[766.4791870117188, 433.6377868652344, 89.4024658203125, 67.22604370117188]",0.3996378779411316,-0.4069741780012458,2.912187119363807e-05,1,0.30123397511340605
1129,3,"[0.14103174209594727, 456.031005859375, 17.827435970306396, 50.537750244140625]",0.3713104426860809,-0.5265990998372753,4.0780876588542014e-05,1,0.31581922921788963
1129,3,"[984.9088134765625, 438.7176208496094, 80.498046875, 59.408203125]",0.3148852884769439,-0.7773778773827484,2.4793533157208003e-05,1,0.3434537768767464
1129,3,"[520.6929321289062, 432.03863525390625, 23.231201171875, 19.6695556640625]",0.3135718107223511,-0.783473220467664,3.017882954736706e-05,1,0.3443052235177665
1129,3,"[854.2060546875, 435.6727600097656, 73.556640625, 50.075775146484375]",0.3009705543518066,-0.8426804328475342,3.006345286848955e-05,1,0.35060168020837945
1129,3,"[331.20245361328125, 423.4933166503906, 41.259002685546875, 13.449981689453125]",0.2805876433849334,-0.9415485770985904,1.221340335177956e-05,0,0.3601477592868876
1129,3,"[707.7071533203125, 424.8768615722656, 25.76580810546875, 26.141387939453125]",0.278460294008255,-0.9521119309421154,9.690140359452926e-06,1,0.3611202042900009
1129,3,"[953.9219970703125, 437.4864807128906, 51.393798828125, 50.65130615234375]",0.2668226361274719,-1.0108034889301394,2.9930557502666488e-05,1,0.3676708344300424
1129,4,"[735.4742431640625, 420.8872985839844, 40.14715576171875, 38.419830322265625]",0.4010102748870849,-0.401257394429404,0.0002459890383761,0,0.30838870462061274
1129,4,"[1164.4713134765625, 410.67218017578125, 115.1373291015625, 134.42877197265625]",0.4201603829860687,-0.322115040272965,0.000100233577541,0,0.2935437976654253
1129,4,"[440.5904235839844, 421.2984619140625, 50.311676025390625, 38.390411376953125]",0.374706506729126,-0.5120780579286067,0.0001157483129645,0,0.3168316778888562
1129,5,"[64.82347106933594, 402.9856872558594, 143.55718994140625, 51.367919921875]",0.3044871389865875,-0.8260206531836621,2.9496190109057352e-05,0,0.3488228782559883
1129,9,"[306.5009765625, 133.63388061523438, 25.86627197265625, 74.31268310546875]",0.7989527583122253,1.379761904285429,1.2147033885412384e-05,1,0.10096280220594307
1129,9,"[683.4039306640625, 389.3255615234375, 5.82177734375, 9.602874755859375]",0.3784738183021545,-0.4960311384573525,6.408774788724259e-05,1,0.3130802116105603
1129,9,"[720.3546142578125, 411.11370849609375, 5.5145263671875, 13.98883056640625]",0.312121570110321,-0.790219361872196,8.76576523296535e-05,0,0.3471085159863867
1129,10,"[283.5212707519531, 263.8285827636719, 74.46377563476562, 26.501190185546875]",0.7375702261924744,1.0333777877492478,1.913790219987277e-05,1,0.13190682618987312
6071,1,"[662.9364013671875, 368.9346618652344, 16.81201171875, 34.33349609375]",0.3229972720146179,-0.7400314250128477,0.0001042641451931,0,0.3422710801004624
6071,3,"[725.5902709960938, 344.2402648925781, 553.8217163085938, 205.03890991210938]",0.5383304357528687,0.1536231581905403,5.993419563310454e-06,1,0.23105147684855096
6071,3,"[35.734466552734375, 359.21331787109375, 175.4711456298828, 114.4761962890625]",0.5214318037033081,0.0857797746509895,5.9421010519145057e-05,1,0.24143249096429645
6071,3,"[560.8456420898438, 377.055908203125, 208.55987548828125, 105.26821899414062]",0.5168722867965698,0.0675147812484103,1.1429028745624237e-05,1,0.24197707817159195
6071,3,"[193.4268035888672, 381.7981872558594, 72.90562438964844, 74.81088256835938]",0.3868077099323272,-0.4607508776561247,7.163539066823432e-06,1,0.30685514594502056
6071,3,"[262.0670166015625, 408.94073486328125, 44.086181640625, 45.562835693359375]",0.3484779000282287,-0.6257365040287085,1.3392595974437428e-05,1,0.32624526519405916
6071,3,"[298.07733154296875, 412.93017578125, 45.369171142578125, 40.82904052734375]",0.3200549483299255,-0.7535192939538958,2.031764961429872e-05,1,0.3407071194087075
6071,3,"[449.84527587890625, 418.0379333496094, 17.384765625, 41.500335693359375]",0.3005284667015075,-0.8447826168842042,3.0788341973675415e-05,1,0.35084893271850986
6071,3,"[464.05926513671875, 421.65557861328125, 27.4766845703125, 34.64599609375]",0.278697520494461,-0.9509315392893484,2.486468838469591e-05,1,0.3615502335165884
6071,3,"[485.84210205078125, 400.4978942871094, 86.192626953125, 61.431060791015625]",0.274671733379364,-0.9710476460849952,1.7018004655255936e-05,1,0.36327942676668534
6071,3,"[1.026123046875, 497.57818603515625, 1278.4755859375, 221.42767333984375]",0.2669687569141388,-1.0100566883100668,3.507731526042335e-05,0,0.36778385733107904
6071,4,"[349.42755126953125, 376.991455078125, 104.61746215820312, 87.01504516601562]",0.3854906558990478,-0.4663071811165427,0.0005447177099995,0,0.3269491808556886
6071,9,"[459.22296142578125, 402.5819091796875, 7.044708251953125, 11.862335205078125]",0.3969699740409851,-0.4181063440926883,5.674133353750221e-05,0,0.303566520893533
6071,10,"[770.1253662109375, 234.60440063476562, 40.71002197265625, 25.41796875]",0.6925331354141235,0.8119887618942137,5.955152300884947e-05,1,0.1558865438454572
7018,1,"[771.3792724609375, 402.0921630859375, 27.8756103515625, 73.35494995117188]",0.5134027600288391,0.0536238861397617,0.0008812901796773,1,0.2751620547243148
7018,1,"[699.7305908203125, 393.1271057128906, 14.76910400390625, 60.744476318359375]",0.3529587388038635,-0.6060589027078865,4.513206658884883e-05,1,0.32515240035057424
7018,1,"[764.1220703125, 398.85137939453125, 17.336669921875, 61.305419921875]",0.3022734522819519,-0.8364951817398529,7.61812407290563e-05,0,0.35161764018269615
7018,2,"[770.955078125, 401.95843505859375, 28.7279052734375, 73.51016235351562]",0.309847742319107,-0.8008312135400616,0.0005946062738075,0,0.36657438065081477
7018,3,"[1005.2620849609375, 366.99676513671875, 274.403076171875, 257.48486328125]",0.5666390657424927,0.2681515854831848,8.747480023885146e-05,1,0.2198431570723941
7018,3,"[262.07684326171875, 422.64495849609375, 42.5723876953125, 29.64630126953125]",0.548758864402771,0.1956572527197805,3.584825753932819e-05,1,0.22691667734453044
7018,3,"[377.6734313964844, 381.64398193359375, 168.11752319335938, 162.34832763671875]",0.4089753031730652,-0.368203033954529,0.0001969540753634,1,0.3026333097853136
7018,3,"[39.39189147949219, 423.344482421875, 113.90473937988281, 62.956939697265625]",0.3390662670135498,-0.6674580159648409,8.042140507313889e-06,1,0.3307576336265981
7018,3,"[137.32017517089844, 425.5580139160156, 44.46147155761719, 42.977203369140625]",0.2932221591472626,-0.8797858445282384,4.313923454901669e-06,1,0.353544892229576
7018,3,"[171.6661376953125, 421.805419921875, 48.611358642578125, 47.57501220703125]",0.2853148281574249,-0.918248895841774,2.1318835933925584e-05,0,0.35811337782746216
7018,4,"[579.6573486328125, 375.9857177734375, 96.2078857421875, 71.28509521484375]",0.3232197761535644,-0.7390140744111006,8.857894863467664e-05,0,0.3415927228385921
7018,5,"[453.9544372558594, 350.92181396484375, 127.72970581054688, 129.01748657226562]",0.6198133826255798,0.4887562064407877,6.240582297323272e-05,1,0.1923496187125331
7018,9,"[201.7225341796875, 201.15728759765625, 45.981414794921875, 80.846435546875]",0.6239174604415894,0.5062094452859383,2.070006121357437e-05,1,0.18878968961273626
7018,9,"[322.7419738769531, 335.1958312988281, 34.610748291015625, 21.9635009765625]",0.3875286877155304,-0.4577122253680312,0.0001919527712743,0,0.31317579316118743
7018,10,"[992.3399658203125, 282.14996337890625, 43.6480712890625, 47.705902099609375]",0.3583810925483703,-0.5823976007954215,4.4895165046909824e-05,1,0.32243265819869427
8728,3,"[0.24298954010009766, 293.7897033691406, 113.23873805999756, 84.56851196289062]",0.4379804134368896,-0.2493625096262327,3.1228446459863335e-05,1,0.282138871522425
8728,3,"[796.026611328125, 277.16656494140625, 308.6412353515625, 202.72586059570312]",0.4215688109397888,-0.3163365757417391,5.9299123677192256e-05,1,0.29135958047358246
8728,3,"[982.9270629882812, 242.00155639648438, 296.83026123046875, 344.4153137207031]",0.3656709790229797,-0.5508338156829177,2.5363866370753385e-05,1,0.3180815522523505
8728,3,"[96.16365814208984, 268.7889099121094, 278.2573013305664, 176.55001831054688]",0.3594118654727936,-0.5779177260914724,1.1312187780276872e-05,1,0.32070306439689833
8728,3,"[720.1466064453125, 310.8961181640625, 123.877197265625, 97.78372192382812]",0.3339349627494812,-0.6904410675929932,4.8847241487237625e-06,1,0.33320912797904406
8728,3,"[310.6275939941406, 283.28765869140625, 109.55178833007812, 124.2637939453125]",0.3259928524494171,-0.72636525940597,2.5651514079072516e-05,1,0.33793101556876237
8728,3,"[411.0350036621094, 310.42926025390625, 74.52120971679688, 58.81488037109375]",0.2984034717082977,-0.8549119900996743,1.0360377928009257e-05,1,0.3511728481745744
8728,3,"[683.9124755859375, 307.4964904785156, 86.1572265625, 81.45022583007812]",0.2623774111270904,-1.0336483288805087,3.5405603284743847e-06,1,0.36893930495508576
8728,9,"[554.3387451171875, 297.5267333984375, 5.8443603515625, 8.805755615234375]",0.4103476405143738,-0.3625284379052458,0.0001256702526006,0,0.2993698430953376
8728,9,"[582.6444091796875, 302.219970703125, 5.845703125, 9.08526611328125]",0.3881528973579407,-0.4550830916593952,0.0001536389900138,0,0.3114784366976287
8728,9,"[447.66314697265625, 283.8860778808594, 6.685150146484375, 10.645904541015625]",0.2738060653209686,-0.9753970418231024,3.057855792576447e-05,0,0.36420254857409723
8728,10,"[774.7786865234375, 264.35394287109375, 24.6019287109375, 13.827392578125]",0.4282859861850738,-0.2888477260400622,0.0001396866573486,0,0.2909074395492166
5688,1,"[1056.955322265625, 261.93914794921875, 21.3448486328125, 23.49835205078125]",0.4179872572422027,-0.3310413952710216,9.636081813368946e-05,0,0.29449033921466655
5688,2,"[1059.97705078125, 262.2518005371094, 17.373779296875, 22.8214111328125]",0.271787941455841,-0.9855701597609972,0.000147354818182,0,0.36943370764732186
5688,3,"[968.3468017578125, 284.6716003417969, 173.1328125, 110.09332275390625]",0.6078336238861084,0.4382150209864202,4.750462721858639e-06,1,0.19625494312968716
5688,3,"[626.4234619140625, 268.5826110839844, 30.46685791015625, 26.7869873046875]",0.4592184126377105,-0.163489535702911,2.038211096078157e-05,1,0.27112771788319845
5688,3,"[1131.6019287109375, 276.0296325683594, 45.8226318359375, 35.070526123046875]",0.3030228614807129,-0.8329443572992171,4.454325335245812e-06,1,0.34864961735469513
5688,3,"[1018.2208862304688, 272.60797119140625, 43.92767333984375, 15.082000732421875]",0.2767607569694519,-0.960586630907464,8.040367902140133e-06,1,0.361910324559326
5688,3,"[553.1139526367188, 263.2236633300781, 27.38592529296875, 25.7806396484375]",0.2690734267234802,-0.9993287035986302,1.6842588593135588e-05,1,0.36607223784961374
5688,3,"[686.3021240234375, 262.59722900390625, 29.990234375, 17.8577880859375]",0.2610885500907898,-1.0403184673979102,2.588004008430289e-06,1,0.36954929537979286
5688,3,"[667.6926879882812, 264.0626525878906, 14.68487548828125, 12.2373046875]",0.2660856544971466,-1.0145740599692938,3.5841905628331006e-05,1,0.3682530526412019
5688,4,"[720.7421875, 247.410400390625, 90.208251953125, 66.98013305664062]",0.5462151765823364,0.185389865955696,0.0001138714360422,1,0.23100948365018167
5688,6,"[0.6804122924804688, 552.5540771484375, 1278.303352355957, 166.658935546875]",0.4293015599250793,-0.2847013353131148,0.0002188962826039,0,0.29326351157972497
5688,7,"[806.953125, 269.7413635253906, 45.5013427734375, 26.592803955078125]",0.328736275434494,-0.7139062570013966,2.7949330615228973e-05,0,0.33664238264549634
5688,9,"[1194.256103515625, 213.6382598876953, 15.298828125, 34.59228515625]",0.3872665762901306,-0.4588166862332266,6.31799193797633e-05,0,0.30865100967689924
5688,9,"[1210.8037109375, 212.295166015625, 21.235107421875, 35.6246337890625]",0.3518908619880676,-0.6107380286766249,9.108720405492932e-05,0,0.32734786700118584
5688,9,"[687.3135986328125, 222.2844696044922, 12.0989990234375, 13.543136596679688]",0.3700263202190399,-0.5321039015520088,5.169729047338478e-05,0,0.31685597820513967
5688,9,"[686.2484130859375, 222.99789428710938, 5.9908447265625, 11.2806396484375]",0.3027441501617431,-0.8342643564372992,9.20750062505249e-06,0,0.3489608261610107
5688,9,"[695.9098510742188, 221.5023193359375, 6.46551513671875, 13.971145629882812]",0.2691663205623626,-0.9988564285615388,1.3420161849353462e-05,0,0.36590205158334516
5688,10,"[532.5006713867188, 216.9295654296875, 25.66241455078125, 7.8651123046875]",0.4544106423854828,-0.182865312625136,2.7370191673981022e-05,1,0.2737842601464151
