image_id,category_id,bbox,score,logit,uncertainty,is_tp,risk
4952,10,"[954.6558837890625, 262.6678161621094, 26.56085205078125, 28.091033935546875]",0.4100621342658996,-0.3637085238326821,0.0,0,0.5899378657341003
4952,3,"[463.2677917480469, 337.5398864746094, 39.504547119140625, 42.5205078125]",0.3242248296737671,-0.734423238560182,0.0,1,0.6757751703262329
4952,5,"[395.380615234375, 306.0269470214844, 69.71728515625, 50.886138916015625]",0.3174089193344116,-0.7657050607398149,0.0,0,0.6825910806655884
4952,3,"[556.0286865234375, 333.0775451660156, 42.70904541015625, 38.016143798828125]",0.3218485713005066,-0.7452894497008425,0.0,1,0.6781514286994934
4952,2,"[776.4834594726562, 30.01986312866211, 127.37872314453125, 141.42132949829102]",0.3618760406970978,-0.567230833880427,0.0,0,0.6381239593029022
4952,3,"[2.4004364013671875, 577.6149291992188, 1277.5121612548828, 141.78607177734375]",0.3277776539325714,-0.7182536637564474,0.0,0,0.6722223460674286
2939,10,"[301.6076965332031, 0.16169428825378418, 406.7815246582031, 102.62332463264465]",0.5800089240074158,0.3228100262268051,0.0,1,0.41999107599258423
2939,3,"[143.9529571533203, 320.8345642089844, 262.2201385498047, 168.17568969726562]",0.5358617901802063,0.1436938998153778,0.0,1,0.4641382098197937
2939,3,"[472.4910888671875, 340.5028381347656, 52.0594482421875, 43.878875732421875]",0.5088891386985779,0.0355603015911603,0.0,1,0.4911108613014221
2939,3,"[630.726318359375, 346.19171142578125, 56.7945556640625, 39.868499755859375]",0.4554663002490997,-0.1786081017664067,0.0,1,0.5445336997509003
2939,10,"[864.5354614257812, 267.3296813964844, 39.70013427734375, 45.8740234375]",0.3461313545703888,-0.6360881428172697,0.0,1,0.6538686454296112
2939,3,"[561.6507568359375, 340.0481872558594, 33.225830078125, 30.551422119140625]",0.3558407425880432,-0.5934627111707793,0.0,1,0.6441592574119568
2939,9,"[401.28656005859375, 233.43533325195312, 10.99896240234375, 12.4866943359375]",0.3164311349391937,-0.7702217698733524,0.0,0,0.6835688650608063
2939,9,"[503.7626953125, 288.6383361816406, 7.99652099609375, 13.8792724609375]",0.3215280771255493,-0.7467582257314689,0.0,0,0.6784719228744507
2939,9,"[626.5382080078125, 312.3855895996094, 8.29345703125, 10.75]",0.3056675791740417,-0.8204526694849955,0.0,0,0.6943324208259583
5912,7,"[467.4952392578125, 309.72320556640625, 39.178619384765625, 75.14422607421875]",0.8513818383216858,1.7454803782428872,0.0,0,0.1486181616783142
5912,9,"[184.36761474609375, 96.51322174072266, 32.70924377441406, 35.40819549560547]",0.685094952583313,0.7772862889537202,0.0,1,0.314905047416687
5912,3,"[0.318603515625, 281.24420166015625, 339.02337646484375, 175.41534423828125]",0.6253228783607483,0.5122034755916847,0.0,1,0.3746771216392517
5912,9,"[782.8713989257812, 0.6227552890777588, 48.87664794921875, 52.20072340965271]",0.645968496799469,0.6013648347630761,0.0,0,0.354031503200531
5912,10,"[977.9773559570312, 157.7050018310547, 57.34112548828125, 38.45234680175781]",0.5411482453346252,0.1649660789530652,0.0,1,0.45885175466537476
5912,9,"[559.7667236328125, 244.17599487304688, 15.234130859375, 17.18292236328125]",0.5245696902275085,0.0983579795915988,0.0,0,0.47543030977249146
5912,4,"[135.856201171875, 230.83763122558594, 88.60615539550781, 54.50263977050781]",0.372448593378067,-0.5217265666119654,0.0,0,0.627551406621933
5912,3,"[706.6307373046875, 295.1275634765625, 94.5972900390625, 62.649383544921875]",0.4403978288173675,-0.2395476478547586,0.0,1,0.5596021711826324
5912,10,"[981.296630859375, 23.733081817626953, 33.4705810546875, 64.69427108764648]",0.4792462885379791,-0.083062569680373,0.0,1,0.5207537114620209
5912,9,"[608.7453002929688, 272.27032470703125, 12.07354736328125, 13.874114990234375]",0.4199915826320648,-0.3228079464141364,0.0,0,0.5800084173679352
5912,1,"[459.9215087890625, 269.4549865722656, 44.28265380859375, 99.0770263671875]",0.5925724506378174,0.3746100211936147,0.0,0,0.4074275493621826
5912,1,"[941.058349609375, 264.3328857421875, 27.1368408203125, 83.70809936523438]",0.3692108988761902,-0.535603554633601,0.0,1,0.6307891011238098
5912,9,"[1032.4365234375, 199.6290740966797, 22.9248046875, 26.668060302734375]",0.3910457193851471,-0.4429187094863351,0.0,1,0.6089542806148529
5912,3,"[674.1307983398438, 296.87591552734375, 49.95330810546875, 45.44561767578125]",0.3067618608474731,-0.8153018262886669,0.0,1,0.6932381391525269
5912,5,"[28.516517639160156, 271.8859558105469, 100.7301254272461, 42.812347412109375]",0.3261202275753021,-0.7257856061876573,0.0,0,0.6738797724246979
5912,4,"[26.706581115722656, 230.313720703125, 198.83385467529297, 87.12857055664062]",0.3232470750808716,-0.7388892813560736,0.0,0,0.6767529249191284
3727,4,"[0.16550540924072266, 207.3738555908203, 125.2756872177124, 204.24891662597656]",0.6153889298439026,0.4700218578745647,0.0,1,0.3846110701560974
3727,9,"[287.8585510253906, 195.56024169921875, 19.69207763671875, 22.304046630859375]",0.495853990316391,-0.0165844188429359,0.0,0,0.504146009683609
3727,9,"[561.0975341796875, 225.69149780273438, 13.7886962890625, 18.22021484375]",0.5351291298866272,0.1407484137053868,0.0,1,0.4648708701133728
3727,9,"[267.3349304199219, 277.3373718261719, 14.042694091796875, 13.451751708984375]",0.4842932522296905,-0.0628476693788204,0.0,0,0.5157067477703094
3727,1,"[740.4617919921875, 241.41763305664062, 30.2398681640625, 36.164459228515625]",0.4244446754455566,-0.3045536880562337,0.0,0,0.5755553245544434
3727,3,"[525.1511840820312, 317.4469909667969, 29.31793212890625, 24.2728271484375]",0.3743831813335418,-0.5134582509848045,0.0,1,0.6256168186664581
3727,3,"[747.5958251953125, 318.4275207519531, 27.593994140625, 30.53509521484375]",0.3557742238044739,-0.5937529219546855,0.0,0,0.6442257761955261
3727,3,"[421.31500244140625, 317.90185546875, 33.910369873046875, 27.842559814453125]",0.4088023602962494,-0.3689185646523674,0.0,1,0.5911976397037506
3727,10,"[681.5908203125, 267.1255187988281, 20.8338623046875, 9.417236328125]",0.3925805985927582,-0.4364776309573959,0.0,1,0.6074194014072418
3727,10,"[10.835601806640625, 176.3511199951172, 42.01182174682617, 13.782730102539062]",0.339322566986084,-0.6663145422754272,0.0,1,0.660677433013916
3727,10,"[671.094482421875, 278.58123779296875, 22.1197509765625, 9.852142333984375]",0.3168174028396606,-0.7684365779719456,0.0,1,0.6831825971603394
4853,9,"[471.79058837890625, 277.5748291015625, 6.67608642578125, 11.145782470703125]",0.498854398727417,-0.004582413108969,0.0,1,0.501145601272583
4853,3,"[888.2841796875, 285.1202697753906, 390.7928466796875, 256.5329284667969]",0.5426023602485657,0.1708236286679394,0.0,1,0.4573976397514343
4853,3,"[632.0842895507812, 277.4460144042969, 136.03607177734375, 106.38131713867188]",0.4219075739383697,-0.3149474916252521,0.0,1,0.5780924260616302
4853,3,"[0.32755374908447266, 304.4179992675781, 106.32592678070068, 72.84426879882812]",0.4646018147468567,-0.1418300151943977,0.0,1,0.5353981852531433
4853,9,"[495.9904479980469, 279.45477294921875, 6.854095458984375, 8.86785888671875]",0.3952150642871856,-0.4254428333900391,0.0,1,0.6047849357128143
4853,3,"[85.4605712890625, 291.6626281738281, 103.01385498046875, 65.09078979492188]",0.4053812623023987,-0.3830924105021415,0.0,1,0.5946187376976013
4853,3,"[202.67050170898438, 293.17425537109375, 96.5537109375, 56.435089111328125]",0.3017340898513794,-0.839053857985138,0.0,1,0.6982659101486206
4853,9,"[504.1972351074219, 288.9425048828125, 7.623291015625, 16.14801025390625]",0.3171581625938415,-0.7668626772610941,0.0,0,0.6828418374061584
3180,9,"[541.6512451171875, 142.9972686767578, 13.21026611328125, 17.925308227539062]",0.6012225151062012,0.4105615280970189,0.0,1,0.39877748489379883
3180,9,"[783.9129028320312, 136.6176300048828, 16.21429443359375, 19.726699829101562]",0.5954152941703796,0.3863980121695948,0.0,1,0.40458470582962036
3180,1,"[1011.2586059570312, 252.53811645507812, 19.51007080078125, 61.88232421875]",0.433924525976181,-0.2658567999483996,0.0,1,0.566075474023819
3180,3,"[0.46550750732421875, 260.677978515625, 119.35163116455078, 118.11383056640625]",0.4263535737991333,-0.2967442368302203,0.0,1,0.5736464262008667
3180,3,"[628.671142578125, 221.07064819335938, 125.43359375, 112.5328369140625]",0.3657750785350799,-0.5503850522673706,0.0,1,0.63422492146492
3180,3,"[278.6001892089844, 232.43869018554688, 111.83364868164062, 80.54074096679688]",0.4368933439254761,-0.2537799515403439,0.0,1,0.5631066560745239
3180,9,"[361.2825012207031, 180.25021362304688, 13.092193603515625, 15.692047119140625]",0.4500165283679962,-0.2006039144002794,0.0,1,0.5499834716320038
3180,4,"[785.8582153320312, 206.5645294189453, 62.16815185546875, 76.82218933105469]",0.3576012849807739,-0.585790525709561,0.0,1,0.6423987150192261
3180,3,"[1020.8798217773438, 269.6639404296875, 147.09002685546875, 85.88345336914062]",0.3805918991565704,-0.487036675753265,0.0,1,0.6194081008434296
3180,3,"[58.97499084472656, 211.70225524902344, 256.1809539794922, 134.4601593017578]",0.3705280721187591,-0.5299520481114148,0.0,1,0.6294719278812408
3180,10,"[1094.3182373046875, 145.5435791015625, 36.34716796875, 12.923980712890625]",0.4214870929718017,-0.3166717022665118,0.0,1,0.5785129070281982
3180,10,"[480.1390075683594, 166.04537963867188, 17.703399658203125, 25.522171020507812]",0.4370413422584533,-0.2531783980367514,0.0,1,0.5629586577415466
3180,3,"[576.7429809570312, 231.0178680419922, 62.31182861328125, 64.45429992675781]",0.3298761248588562,-0.7087453787931214,0.0,1,0.6701238751411438
3180,3,"[856.7554931640625, 230.6980438232422, 111.7728271484375, 98.82389831542969]",0.3421376645565033,-0.6537825087722812,0.0,1,0.6578623354434967
3180,3,"[1154.97265625, 216.47256469726562, 124.7330322265625, 161.348388671875]",0.3544057309627533,-0.5997288504720925,0.0,1,0.6455942690372467
3180,3,"[962.69189453125, 241.04469299316406, 54.12548828125, 60.14350891113281]",0.3392078280448913,-0.6668263942077025,0.0,1,0.6607921719551086
1647,3,"[608.9798583984375, 275.1712646484375, 263.44049072265625, 167.44699096679688]",0.5906683206558228,0.3667288633596772,0.0,1,0.40933167934417725
1647,3,"[179.885986328125, 296.65142822265625, 76.14004516601562, 48.218780517578125]",0.4750345349311828,-0.099944973096638,0.0,1,0.5249654650688171
1647,3,"[922.9425659179688, 230.54449462890625, 356.44537353515625, 285.115478515625]",0.4988842010498047,-0.0044632032097518,0.0,1,0.5011157989501953
1647,1,"[193.60012817382812, 48.82608413696289, 30.581161499023438, 30.367435455322266]",0.4051294922828674,-0.3841369977367642,0.0,0,0.5948705077171326
1647,10,"[782.4789428710938, 139.6470947265625, 59.4769287109375, 74.26319885253906]",0.4328584372997284,-0.2701982023258011,0.0,1,0.5671415627002716
1647,9,"[344.3907470703125, 214.16668701171875, 23.63983154296875, 19.53497314453125]",0.4870294034481048,-0.0518940289149899,0.0,0,0.5129705965518951
1647,3,"[253.8959503173828, 290.80841064453125, 49.43531799316406, 39.97552490234375]",0.3819706737995147,-0.4811920742293998,0.0,1,0.6180293262004852
1647,10,"[632.6591186523438, 228.4584197998047, 23.17340087890625, 33.80149841308594]",0.3394018709659576,-0.6659608153764736,0.0,0,0.6605981290340424
1647,10,"[185.79547119140625, 40.200523376464844, 48.127593994140625, 46.230445861816406]",0.3683319389820099,-0.5393794965549495,0.0,1,0.6316680610179901
4636,10,"[674.1104736328125, 401.60870361328125, 53.95281982421875, 28.043792724609375]",0.6035535335540771,0.42029372505625,0.0,1,0.39644646644592285
4636,3,"[923.85888671875, 463.03179931640625, 167.683837890625, 84.5047607421875]",0.5774809718132019,0.312441009700298,0.0,1,0.4225190281867981
4636,3,"[1089.838134765625, 464.9349670410156, 189.410888671875, 81.80368041992188]",0.5395514965057373,0.1585372103559735,0.0,1,0.4604485034942627
4636,3,"[772.1686401367188, 469.1805114746094, 50.99822998046875, 30.1669921875]",0.6236143112182617,0.50491770059017,0.0,1,0.3763856887817383
4636,3,"[564.424072265625, 463.71893310546875, 64.2216796875, 53.932373046875]",0.4363868236541748,-0.2558390984206333,0.0,1,0.5636131763458252
4636,4,"[657.3489379882812, 462.792236328125, 55.84027099609375, 43.866607666015625]",0.4736950993537903,-0.1053168394111498,0.0,0,0.5263049006462097
4636,3,"[623.5291748046875, 466.3111877441406, 29.4896240234375, 25.65374755859375]",0.3918976187705993,-0.4393426288977681,0.0,1,0.6081023812294006
4636,3,"[544.2695922851562, 476.5170593261719, 13.2225341796875, 9.373565673828125]",0.3196998834609985,-0.7551513571167026,0.0,1,0.6803001165390015
8595,9,"[887.7169799804688, 56.089176177978516, 17.35552978515625, 45.31234359741211]",0.6210516691207886,0.4940144159107286,0.0,1,0.3789483308792114
8595,1,"[827.803955078125, 183.34432983398438, 19.6546630859375, 43.578765869140625]",0.4933515191078186,-0.026595491085072,0.0,1,0.5066484808921814
8595,10,"[767.0256958007812, 102.82173919677734, 17.7069091796875, 29.05089569091797]",0.4513596594333648,-0.1951786167423921,0.0,1,0.5486403405666351
8595,9,"[774.7197875976562, 133.40594482421875, 18.97015380859375, 33.595062255859375]",0.5557371377944946,0.2238789894621233,0.0,0,0.44426286220550537
8595,9,"[437.078369140625, 154.09164428710938, 15.021270751953125, 22.145263671875]",0.3622274994850158,-0.5657091714404844,0.0,0,0.6377725005149841
8595,3,"[1204.016357421875, 170.40524291992188, 75.671875, 57.10591125488281]",0.4295384585857391,-0.2837344748536809,0.0,1,0.5704615414142609
8595,3,"[974.0810546875, 147.60528564453125, 226.912841796875, 199.32705688476562]",0.3560563623905182,-0.5925221633921735,0.0,1,0.6439436376094818
8595,9,"[79.63327026367188, 108.21665954589844, 40.23548889160156, 35.741363525390625]",0.4855881929397583,-0.0576632006567802,0.0,0,0.5144118070602417
8595,2,"[829.7787475585938, 183.37295532226562, 17.89996337890625, 43.26171875]",0.3404876589775085,-0.6611218035699878,0.0,0,0.6595123410224915
8595,9,"[432.05169677734375, 150.4783935546875, 25.66217041015625, 28.037857055664062]",0.3786322772502899,-0.4953575634507846,0.0,0,0.6213677227497101
4530,10,"[538.75927734375, 233.56024169921875, 99.86083984375, 44.70684814453125]",0.6349419951438904,0.553477390119821,0.0,1,0.3650580048561096
4530,3,"[441.5871887207031, 304.780517578125, 212.10238647460938, 170.94110107421875]",0.5099750757217407,0.0399055977052508,0.0,1,0.4900249242782593
4530,3,"[0.19341468811035156, 247.0904998779297, 273.3234920501709, 245.0802764892578]",0.3664284348487854,-0.5475697254424676,0.0,1,0.6335715651512146
4530,10,"[582.645263671875, 223.2520751953125, 51.13165283203125, 11.7601318359375]",0.4424507617950439,-0.231221633607321,0.0,1,0.557549238204956
4530,3,"[410.52801513671875, 328.1106872558594, 44.30694580078125, 29.94586181640625]",0.3157797753810882,-0.7732347743408721,0.0,1,0.6842202246189117
4530,3,"[293.235595703125, 319.8212890625, 64.86492919921875, 49.9183349609375]",0.3577424585819244,-0.5851760400256912,0.0,1,0.6422575414180756
4530,3,"[243.4770050048828, 321.4142150878906, 52.47596740722656, 52.12664794921875]",0.3325908780097961,-0.6964900941001992,0.0,1,0.6674091219902039
7933,3,"[184.6839141845703, 258.9566650390625, 208.0033416748047, 144.23599243164062]",0.3350836932659149,-0.6852808469331874,0.0,1,0.6649163067340851
7933,3,"[528.7542114257812, 291.496826171875, 33.20269775390625, 30.984039306640625]",0.3840024173259735,-0.472594191607708,0.0,1,0.6159975826740265
7933,6,"[572.1124877929688, 0.8274292945861816, 707.2820434570312, 718.0487914085388]",0.4121009409427643,-0.3552869432623057,0.0,0,0.5878990590572357
7933,3,"[430.34039306640625, 281.908203125, 55.089874267578125, 53.701812744140625]",0.3545754253864288,-0.5989872665678226,0.0,1,0.6454245746135712
7933,9,"[464.7577209472656, 271.3277282714844, 6.223388671875, 10.7646484375]",0.3225512206554413,-0.7420720000899164,0.0,0,0.6774487793445587
7933,5,"[559.47265625, 271.0889892578125, 21.735107421875, 33.198974609375]",0.3119124174118042,-0.791193695126502,0.0,0,0.6880875825881958
7933,10,"[561.1347045898438, 271.69927978515625, 19.15087890625, 15.626068115234375]",0.313235193490982,-0.7850375597317271,0.0,1,0.6867648065090179
3545,1,"[112.6900405883789, 383.86322021484375, 11.559982299804688, 21.20745849609375]",0.4914641678333282,-0.0341466461770026,0.0,0,0.5085358321666718
3545,3,"[1244.4637451171875, 363.70330810546875, 35.40185546875, 44.60791015625]",0.5140127539634705,0.0560656974728694,0.0,1,0.48598724603652954
3545,3,"[191.9635009765625, 388.81524658203125, 25.178070068359375, 14.647857666015625]",0.3335373401641845,-0.6922292901985874,0.0,1,0.6664626598358154
3545,4,"[702.5340576171875, 358.5564880371094, 200.82989501953125, 187.66409301757812]",0.3291369080543518,-0.7120912821955472,0.0,0,0.6708630919456482
3545,3,"[95.43791198730469, 384.9449157714844, 28.529815673828125, 19.734893798828125]",0.3321315944194793,-0.6985598973795867,0.0,1,0.6678684055805206
3545,3,"[158.9263916015625, 393.87139892578125, 16.0694580078125, 9.973358154296875]",0.4499686062335968,-0.200797539767409,0.0,1,0.5500313937664032
3545,3,"[220.4682159423828, 390.94915771484375, 22.607467651367188, 12.478240966796875]",0.3217180073261261,-0.7458877116657768,0.0,1,0.6782819926738739
3545,2,"[112.64302062988281, 383.7737731933594, 11.635704040527344, 21.439300537109375]",0.3389008343219757,-0.6681963118549409,0.0,0,0.6610991656780243
3545,9,"[0.07285833358764648, 312.530517578125, 12.488156795501709, 32.830291748046875]",0.40692138671875,-0.3767069452213789,0.0,0,0.59307861328125
3138,3,"[910.2303466796875, 312.6634826660156, 345.751220703125, 189.78323364257812]",0.5244898796081543,0.0980379668936883,0.0,1,0.4755101203918457
3138,3,"[563.8177490234375, 351.10614013671875, 37.60748291015625, 31.17919921875]",0.332188606262207,-0.6983028902009494,0.0,1,0.667811393737793
3138,3,"[229.29849243164062, 360.8231506347656, 48.331573486328125, 18.1656494140625]",0.4534937143325805,-0.1865644001171528,0.0,1,0.5465062856674194
3138,3,"[418.4963684082031, 353.6278381347656, 22.106170654296875, 13.37860107421875]",0.4152671694755554,-0.3422329479935974,0.0,1,0.5847328305244446
3138,4,"[672.04931640625, 320.7838439941406, 88.018798828125, 78.37289428710938]",0.4168667495250702,-0.3356490949961107,0.0,0,0.5831332504749298
3138,3,"[26.77381134033203, 349.6957702636719, 94.98957061767578, 37.356353759765625]",0.3633732497692108,-0.5607529921636677,0.0,1,0.6366267502307892
3138,3,"[753.1773681640625, 348.93267822265625, 68.04150390625, 75.231201171875]",0.3311123549938202,-0.7031583424906857,0.0,1,0.6688876450061798
3138,3,"[114.3379898071289, 360.849853515625, 45.999244689941406, 21.647186279296875]",0.4155533015727997,-0.341054695977613,0.0,1,0.5844466984272003
3138,3,"[455.96649169921875, 347.56884765625, 23.3016357421875, 14.1162109375]",0.3353990018367767,-0.683865984473646,0.0,1,0.6646009981632233
3138,3,"[792.1934814453125, 320.47503662109375, 188.98876953125, 130.6787109375]",0.3496659696102142,-0.6205077975615293,0.0,1,0.6503340303897858
3138,3,"[709.1515502929688, 342.9134521484375, 79.30035400390625, 66.50546264648438]",0.3023748695850372,-0.8360143584219047,0.0,1,0.6976251304149628
3138,3,"[159.84205627441406, 338.48651123046875, 16.368972778320312, 8.996551513671875]",0.3337303102016449,-0.6913613158879857,0.0,0,0.6662696897983551
3033,9,"[524.369384765625, 121.11631774902344, 14.3004150390625, 30.261322021484375]",0.6402343511581421,0.5763814389787308,0.0,1,0.3597656488418579
3033,9,"[448.9938049316406, 128.6527099609375, 11.531219482421875, 27.684417724609375]",0.6284310221672058,0.5254917513086095,0.0,1,0.3715689778327942
3033,9,"[624.98583984375, 172.396728515625, 18.41412353515625, 40.818328857421875]",0.6187119483947754,0.4840846840177521,0.0,0,0.3812880516052246
3033,3,"[0.39051055908203125, 267.7535400390625, 311.56432342529297, 218.30599975585938]",0.5473631620407104,0.1900223763516985,0.0,1,0.45263683795928955
3033,3,"[494.9957580566406, 254.41726684570312, 406.9904479980469, 297.5281066894531]",0.5633540749549866,0.2547857115158961,0.0,1,0.4366459250450134
3033,9,"[543.4472045898438, 216.65457153320312, 6.22637939453125, 9.65338134765625]",0.3648976683616638,-0.5541691844743085,0.0,1,0.6351023316383362
3033,9,"[114.31397247314453, 26.95863914489746, 29.003684997558594, 57.67837715148926]",0.4198026955127716,-0.3235833975316474,0.0,1,0.5801973044872284
3033,9,"[294.99542236328125, 223.6440887451172, 9.1070556640625, 10.66973876953125]",0.3666671514511108,-0.5465416187801354,0.0,0,0.6333328485488892
3033,3,"[259.447265625, 273.70452880859375, 149.97589111328125, 99.41830444335938]",0.3480225205421448,-0.6277428287391318,0.0,1,0.6519774794578552
3033,3,"[771.121826171875, 227.41139221191406, 32.1790771484375, 25.498794555664062]",0.4205301702022552,-0.3205973737136319,0.0,1,0.5794698297977448
3033,9,"[188.01132202148438, 252.47335815429688, 8.88385009765625, 10.65728759765625]",0.3276868164539337,-0.7186659545392817,0.0,1,0.6723131835460663
3033,1,"[52.041236877441406, 300.3144836425781, 25.647628784179688, 29.886932373046875]",0.3618364930152893,-0.5674020980150851,0.0,0,0.6381635069847107
3033,9,"[695.90087890625, 174.2657012939453, 8.9219970703125, 29.603042602539062]",0.3081242740154266,-0.8089031641049147,0.0,0,0.6918757259845734
3033,10,"[617.8972778320312, 157.02952575683594, 27.85687255859375, 12.13214111328125]",0.3133235275745392,-0.7846269621134422,0.0,0,0.6866764724254608
3033,9,"[294.2746276855469, 222.95175170898438, 10.588165283203125, 19.611465454101562]",0.3435657024383545,-0.6474442420128221,0.0,0,0.6564342975616455
8779,3,"[471.1846618652344, 427.5989685058594, 114.16500854492188, 82.338134765625]",0.4385150671005249,-0.2471907683872491,0.0,1,0.5614849328994751
8779,5,"[74.233642578125, 293.8031005859375, 263.47235107421875, 76.09579467773438]",0.4747586846351623,-0.1010511627042158,0.0,0,0.5252413153648376
8779,4,"[532.0307006835938, 395.0985412597656, 45.98333740234375, 38.749267578125]",0.4111166000366211,-0.3593513286962546,0.0,0,0.5888833999633789
8779,3,"[204.61012268066406, 361.0621643066406, 277.9307098388672, 194.86734008789062]",0.4704229235649109,-0.1184465915437317,0.0,1,0.5295770764350891
8779,3,"[0.2691841125488281, 301.5588684082031, 305.03840255737305, 326.6043395996094]",0.4823519587516784,-0.0706215018146273,0.0,1,0.5176480412483215
8779,7,"[1215.1424560546875, 524.31591796875, 64.553955078125, 194.8541259765625]",0.4105236828327179,-0.3618009248517729,0.0,0,0.5894763171672821
8779,3,"[569.855224609375, 443.25543212890625, 71.1656494140625, 57.397369384765625]",0.3123829960823059,-0.789002016047159,0.0,1,0.6876170039176941
8779,3,"[805.7940063476562, 440.0905456542969, 74.481201171875, 73.40774536132812]",0.3364066183567047,-0.6793489828798556,0.0,1,0.6635933816432953
8779,3,"[858.539794921875, 397.15765380859375, 215.851806640625, 154.9425048828125]",0.3827110826969147,-0.4780568244951889,0.0,1,0.6172889173030853
8779,3,"[0.20038604736328125, 623.5204467773438, 912.4852828979492, 96.081298828125]",0.3140425682067871,-0.781287028763615,0.0,0,0.6859574317932129
1958,4,"[224.99264526367188, 132.3076171875, 212.32000732421875, 218.50387573242188]",0.4335436224937439,-0.2674076542359002,0.0,1,0.5664563775062561
1958,3,"[533.9415283203125, 262.5105285644531, 67.14996337890625, 50.50457763671875]",0.4832174181938171,-0.0671555544075483,0.0,1,0.5167825818061829
1958,3,"[0.32492637634277344, 274.83966064453125, 98.03634071350098, 23.689910888671875]",0.5245965123176575,0.0984655279304842,0.0,1,0.47540348768234253
1958,3,"[431.5736083984375, 266.25079345703125, 21.1572265625, 48.6455078125]",0.4222474694252014,-0.3135540665988708,0.0,0,0.5777525305747986
1958,3,"[199.33560180664062, 260.2924499511719, 40.223419189453125, 28.171844482421875]",0.4259451031684875,-0.298414558661944,0.0,1,0.5740548968315125
1958,9,"[445.5722351074219, 231.30743408203125, 7.25823974609375, 18.008743286132812]",0.4268787801265716,-0.2945971617146876,0.0,0,0.5731212198734283
1958,3,"[468.1349182128906, 259.48028564453125, 45.157928466796875, 36.1572265625]",0.3836494088172912,-0.4740868054845988,0.0,1,0.6163505911827087
1958,10,"[123.56067657470703, 139.6872100830078, 98.93718719482422, 66.27577209472656]",0.3714524507522583,-0.5259908169217045,0.0,1,0.6285475492477417
1958,3,"[505.639404296875, 260.7369384765625, 24.337158203125, 26.39215087890625]",0.3529420793056488,-0.6061318502493941,0.0,1,0.6470579206943512
1958,6,"[0.44437408447265625, 539.5242919921875, 1278.7199325561523, 179.51190185546875]",0.342357724905014,-0.6528049589586912,0.0,0,0.657642275094986
5169,10,"[732.9674072265625, 194.94039916992188, 123.427734375, 67.50784301757812]",0.5663673281669617,0.2670450599395196,0.0,1,0.43363267183303833
5169,10,"[479.3724060058594, 178.37115478515625, 251.14688110351562, 103.07330322265625]",0.6202405691146851,0.4905694418567839,0.0,1,0.37975943088531494
5169,3,"[725.0466918945312, 419.1331787109375, 87.25421142578125, 58.270294189453125]",0.6068772673606873,0.4342047152564137,0.0,1,0.39312273263931274
5169,3,"[601.594482421875, 414.80340576171875, 86.2847900390625, 68.08786010742188]",0.4465330243110657,-0.2146887256458349,0.0,1,0.5534669756889343
5169,10,"[768.188720703125, 170.96755981445312, 81.756591796875, 24.498245239257812]",0.5243675112724304,0.0975473223579094,0.0,1,0.4756324887275696
5169,3,"[686.78857421875, 421.3132019042969, 22.71728515625, 19.99725341796875]",0.4531618058681488,-0.1879037036343596,0.0,1,0.5468381941318512
5169,10,"[767.406005859375, 389.0008544921875, 33.517578125, 22.70892333984375]",0.3891858756542206,-0.450735638475718,0.0,1,0.6108141243457794
5169,5,"[1240.835693359375, 408.2493896484375, 38.9407958984375, 61.659912109375]",0.3360197246074676,-0.6810825808719992,0.0,0,0.6639802753925323
5169,4,"[1057.1446533203125, 408.9696350097656, 124.791259765625, 51.6082763671875]",0.3747533857822418,-0.5118779829397916,0.0,0,0.6252466142177582
5169,1,"[409.126953125, 399.34320068359375, 20.70794677734375, 31.277557373046875]",0.357271283864975,-0.587227339860176,0.0,0,0.642728716135025
5169,3,"[583.748779296875, 414.69085693359375, 30.525146484375, 32.3896484375]",0.3111098408699035,-0.794935801693217,0.0,1,0.6888901591300964
5169,5,"[1180.7110595703125, 407.95892333984375, 98.9910888671875, 61.524200439453125]",0.3098737895488739,-0.8007094104703487,0.0,0,0.6901262104511261
3155,3,"[68.78854370117188, 246.5479736328125, 166.90667724609375, 64.95159912109375]",0.5187240242958069,0.0749311370099417,0.0,1,0.4812759757041931
3155,3,"[284.34503173828125, 222.31407165527344, 222.84039306640625, 111.00993347167969]",0.4198523461818695,-0.323379553933077,0.0,1,0.5801476538181305
3155,3,"[0.11545181274414062, 259.1341552734375, 83.53537368774414, 67.15585327148438]",0.47616907954216,-0.0953959610878271,0.0,1,0.52383092045784
3155,3,"[217.0813751220703, 240.52847290039062, 38.71482849121094, 19.7347412109375]",0.3988771140575409,-0.4101459981218678,0.0,1,0.6011228859424591
3155,9,"[433.1460876464844, 157.65292358398438, 9.791046142578125, 16.420608520507812]",0.531755805015564,0.1271944268438236,0.0,0,0.46824419498443604
3155,10,"[431.9779052734375, 186.3987579345703, 15.7415771484375, 20.304367065429688]",0.3877476155757904,-0.4567899376994941,0.0,1,0.6122523844242096
3155,1,"[148.86854553222656, 233.78346252441406, 11.299179077148438, 15.1673583984375]",0.3950438797473907,-0.4261590801930497,0.0,1,0.6049561202526093
3155,10,"[405.0940246582031, 146.6190948486328, 26.0927734375, 27.473159790039062]",0.3268053531646728,-0.7226697670613113,0.0,1,0.6731946468353271
