image_id,category_id,bbox,score,logit,uncertainty,is_tp,risk
1989,1,"[476.44268798828125, 313.38812255859375, 134.27435302734375, 235.628662109375]",0.6273606617301718,0.1662892755352132,0.0001330972299911,1,0.19113185812728506
1989,1,"[306.879150390625, 329.22772216796875, 32.34503173828125, 58.86602783203125]",0.4301886226017875,-0.089729143914926,2.373162897129077e-05,1,0.2857637162006126
1989,1,"[1124.6983642578125, 324.5741271972656, 18.7720947265625, 39.4945068359375]",0.388663127150631,-0.144589625796289,3.832673974102363e-05,0,0.3070541565866109
1989,1,"[490.9541931152344, 321.6763916015625, 32.823150634765625, 103.62088012695312]",0.2881785247477565,-0.2886610206085508,1.409246488037752e-05,1,0.35642025690294865
1989,1,"[424.8462829589844, 331.87200927734375, 22.858856201171875, 52.788299560546875]",0.1920042841438788,-0.4587432144145321,3.265840405219933e-06,1,0.404115935826826
1989,1,"[378.19915771484375, 342.7904968261719, 9.0347900390625, 17.5599365234375]",0.0934642869681718,-0.7253024703021822,7.137060492823366e-06,0,0.453525900082589
1989,1,"[287.4874267578125, 343.7864685058594, 12.067535400390625, 17.205657958984375]",0.0890040788757054,-0.7424786009281615,5.719238743040478e-06,0,0.4557047421587729
1989,1,"[566.8202514648438, 472.3915100097656, 130.59033203125, 82.96109008789062]",0.0947703917024672,-0.7204120767123823,0.0001248820626642,0,0.45712997014686746
1989,1,"[367.8741760253906, 341.43304443359375, 10.416656494140625, 20.3656005859375]",0.060654702950763,-0.874680441355601,4.394558345666155e-06,0,0.46983153571782876
1989,1,"[1008.9615478515625, 326.43756103515625, 20.8497314453125, 36.531524658203125]",0.0343192522450053,-1.0653045609974934,6.118059445725521e-06,0,0.4830615750123471
1989,1,"[673.751953125, 335.49298095703125, 8.38531494140625, 21.18035888671875]",0.0335946861872783,-1.0723558674536615,1.6181536921067163e-05,0,0.4837877075032546
1989,2,"[64.5251693725586, 331.5045166015625, 53.511077880859375, 93.8399658203125]",0.0543363590931113,-0.911936714042598,0.0008008091244846,0,0.5017854271820946
1989,3,"[173.7444610595703, 344.4300231933594, 123.31678771972656, 62.66754150390625]",0.7678377497246015,0.3818420954156007,5.892816625419073e-05,1,0.11821169895210534
1989,3,"[706.9099731445312, 336.9602966308594, 39.93328857421875, 21.281402587890625]",0.475692467746754,-0.0310630739656206,2.197292269556783e-05,1,0.26294820682785247
1989,3,"[641.1831665039062, 340.038818359375, 28.685302734375, 23.21417236328125]",0.29523286755858,-0.2777613087173065,1.2206588507979175e-05,1,0.3528249008063841
1989,3,"[226.63485717773438, 331.63916015625, 37.397918701171875, 17.6405029296875]",0.0590198820585646,-0.8839577436526319,1.0538578862906434e-05,0,0.47087108593275667
1989,3,"[342.15777587890625, 349.35528564453125, 46.6246337890625, 33.6744384765625]",0.0565740610846646,-0.8982973508085057,7.847032247809693e-05,0,0.47455009854053554
1989,4,"[127.81658935546875, 296.13800048828125, 135.7738037109375, 97.257568359375]",0.7971252041792776,0.4368389555889551,5.383812822401524e-05,1,0.10338393915713838
1989,4,"[589.8094482421875, 333.18780517578125, 40.48248291015625, 22.192626953125]",0.0456379585432028,-0.9705501666803282,3.1431129173142835e-05,0,0.47831742705206814
1989,5,"[672.4066162109375, 318.9864196777344, 23.65771484375, 29.631378173828125]",0.0697050178280471,-0.8271931740722259,6.098439189372584e-05,0,0.46735240864434374
1989,7,"[384.82684326171875, 352.8798828125, 38.4962158203125, 19.193389892578125]",0.0394026576383542,-1.0195257394634287,1.5738907677587122e-05,0,0.4808677183223982
1989,9,"[486.19451904296875, 174.97421264648438, 14.5355224609375, 37.575592041015625]",0.9435268085106456,0.8989011609719161,2.4368397134821865e-05,1,0.029117645879693184
1989,9,"[433.794921875, 318.09429931640625, 8.31103515625, 14.825775146484375]",0.519914137228234,0.0254420651973876,1.6185691492864862e-05,0,0.24062813219315063
1989,9,"[1176.9248046875, 272.643798828125, 21.9088134765625, 20.215118408203125]",0.5040811333602648,0.0052113650962992,3.898252180078998e-05,1,0.24936886357109947
1989,9,"[976.1256713867188, 90.04397583007812, 42.0601806640625, 53.82902526855469]",0.2996766927402099,-0.2709728854593066,6.275200576055795e-05,0,0.35243048004642036
1989,9,"[704.5768432617188, 296.70281982421875, 6.4417724609375, 10.01898193359375]",0.3091732239223196,-0.2566553461650683,9.884000974125229e-06,1,0.3457707484489062
1989,9,"[640.275146484375, 298.00103759765625, 6.7052001953125, 8.450439453125]",0.2858630313062982,-0.2922730910427503,1.3225349903223105e-05,0,0.3575466526996318
1989,9,"[996.5076293945312, 90.35881805419922, 21.39654541015625, 50.331459045410156]",0.19942153382635,-0.4436994742764132,3.2711726817069575e-05,1,0.40147193998253633
1989,9,"[696.41748046875, 307.0566711425781, 6.49951171875, 10.426239013671875]",0.1036164133062304,-0.6887896945596111,3.859564003505511e-06,0,0.4483313375839381
1989,9,"[976.1905517578125, 98.3580551147461, 20.864990234375, 45.33818817138672]",0.0708202062914717,-0.8217434660008881,5.231785326031968e-05,1,0.4664814718899026
1989,10,"[1061.886474609375, 141.1366424560547, 56.5338134765625, 32.47126770019531]",0.7633064640980871,0.3737820446191636,0.0001373142877127,1,0.12331142652326858
1989,10,"[1137.1011962890625, 234.05264282226562, 45.4835205078125, 15.942428588867188]",0.6165861283404026,0.1516598333064918,3.931015817215666e-05,1,0.19312821191839244
1989,10,"[1159.892578125, 205.3227081298828, 35.975341796875, 12.516738891601562]",0.379907627883923,-0.1564027031149409,5.901244003325701e-05,1,0.31217980682805735
1989,10,"[1135.9437255859375, 197.6033172607422, 18.977294921875, 13.1708984375]",0.2295187468074188,-0.3865949693812345,5.6571723689557984e-05,1,0.38728600219153436
1989,10,"[249.28640747070312, 271.7449951171875, 16.40252685546875, 14.626251220703125]",0.0523028733404867,-0.924798511545492,8.898832311388105e-05,0,0.47706597535979517
1989,10,"[249.3197784423828, 271.1128234863281, 42.52110290527344, 15.31939697265625]",0.0606830607702541,-0.8745215906246646,2.9333383281482384e-05,1,0.4707190310115721
1989,10,"[271.3427429199219, 271.57763671875, 20.298065185546875, 13.99139404296875]",0.0337159860976165,-1.0711652396338265,7.221529358503176e-06,0,0.48340310452692187
7941,1,"[981.7584228515625, 282.7021484375, 31.94927978515625, 54.23223876953125]",0.3812055210053554,-0.1546451055102713,1.5243446796375792e-05,0,0.3099483730324396
7941,1,"[1058.3431396484375, 289.1436767578125, 53.6346435546875, 66.24551391601562]",0.4066616194580554,-0.1205990744550844,0.0001276056136703,0,0.3012828274556832
7941,3,"[2.268136978149414, 274.89361572265625, 198.76230430603027, 90.31423950195312]",0.908020170876783,0.7309356545578188,5.841402071382618e-06,1,0.0462011130271949
7941,3,"[223.8869171142578, 283.5988464355469, 63.93339538574219, 35.974822998046875]",0.8223641919712756,0.4892003976514052,1.5461217117263004e-05,1,0.08937691113137976
7941,3,"[334.330078125, 287.9306640625, 85.47647094726562, 59.876129150390625]",0.2784613197219062,-0.3039392278756209,9.72270754573401e-06,1,0.3611208689141443
7941,3,"[491.02911376953125, 294.44830322265625, 26.04632568359375, 19.050201416015625]",0.28691325153017,-0.2906326344825196,3.314693822176196e-05,1,0.3577418163907152
7941,3,"[327.2111511230469, 279.44232177734375, 47.463653564453125, 38.9017333984375]",0.0887349133991022,-0.7435397769581329,2.9925276976427995e-05,1,0.4567145048744745
7941,4,"[551.97265625, 253.08566284179688, 41.20343017578125, 65.72775268554688]",0.8838365034722933,0.6478010520404305,2.1075571567052972e-05,1,0.0588437448396625
7941,4,"[447.8912658691406, 281.889404296875, 30.28228759765625, 31.488189697265625]",0.1497596744177661,-0.5543354658447363,0.0,0,0.425120162791117
7941,5,"[477.01385498046875, 279.89300537109375, 20.879730224609375, 26.564178466796875]",0.035313765762624,-1.0558564461239772,4.084091415279545e-06,0,0.4824907792432398
7941,7,"[981.2132568359375, 303.9110412597656, 33.52239990234375, 50.655364990234375]",0.2465688429269797,-0.3565766133063242,4.9751972255762666e-05,0,0.37851438301391316
7941,7,"[1078.930419921875, 307.59918212890625, 53.0255126953125, 57.173492431640625]",0.0887167335323151,-0.7436115551762563,1.4918255146767478e-05,0,0.4561810093215901
7941,9,"[643.7421875, 228.6427764892578, 20.2967529296875, 11.782272338867188]",0.0677266182569139,-0.8370628772299288,0.000155461981194,0,0.471757487297464
7941,9,"[568.0208740234375, 189.8011932373047, 5.64404296875, 12.420440673828125]",0.0424739227668012,-0.9945431400246092,6.148882675915956e-05,0,0.4809861942397782
7941,9,"[216.43832397460938, 115.89759826660156, 8.561798095703125, 13.273361206054688]",0.0363043230952611,-1.046697371142152,3.124201248283498e-05,0,0.48297740717877696
7941,10,"[121.71296691894531, 191.77749633789062, 72.60244750976562, 56.42681884765625]",0.8779883397503819,0.6300019334167323,5.576740295509808e-05,1,0.0630221251495183
7941,10,"[211.54660034179688, 235.9663543701172, 25.215728759765625, 24.903396606445312]",0.1160462704755938,-0.6481657002013769,5.324000812834129e-05,1,0.44390178071339215
7178,1,"[601.5591430664062, 352.3104553222656, 64.62139892578125, 134.58480834960938]",0.5492541814217842,0.0630978991715022,0.0021672304719686,0,0.3037300818751611
7178,1,"[7.078797817230225, 351.30035400390625, 15.126221179962158, 39.814453125]",0.5572026785176343,0.0733640053806634,7.211857882793993e-05,1,0.2240061397338295
7178,1,"[199.17909240722656, 342.3995666503906, 12.406845092773438, 28.699432373046875]",0.2982952147947649,-0.2730769938633068,2.014471829170361e-05,0,0.35158073376812665
7178,1,"[0.012296140193939209, 351.7935791015625, 8.456928789615631, 30.9713134765625]",0.0446627624269311,-0.9777714262052836,0.000134958550916,0,0.4825481046570348
7178,1,"[498.13006591796875, 337.02313232421875, 9.32672119140625, 28.420013427734375]",0.0436606868043844,-0.9853500255131992,1.7148344340967014e-05,0,0.4787896625429391
7178,2,"[601.7138061523438, 352.99908447265625, 64.54949951171875, 134.21649169921875]",0.3290008742652962,-0.2275162186173582,0.0022033592686057,1,0.41516298801400525
7178,3,"[100.66169738769531, 348.92974853515625, 106.06025695800781, 55.303253173828125]",0.776028651773053,0.3966955677347034,0.0001017974209389,1,0.11566620471900664
7178,3,"[253.5581817626953, 345.7302551269531, 62.55006408691406, 40.25823974609375]",0.2231336122353918,-0.3982362640927722,5.092802530271001e-05,1,0.3902745190757832
7178,3,"[368.60125732421875, 353.8708190917969, 55.005615234375, 43.94293212890625]",0.1460919873516083,-0.5636249370240849,2.9101316613378003e-05,1,0.4280061772482621
7178,3,"[329.92755126953125, 349.9182434082031, 28.3970947265625, 24.6400146484375]",0.1360227481349115,-0.5901646975789389,3.3907250326592475e-05,1,0.43321455750748467
7178,3,"[508.16949462890625, 351.5426025390625, 33.36346435546875, 26.266387939453125]",0.1319284166888377,-0.6014303842054441,2.2003790945746005e-05,1,0.4348313484119962
7178,3,"[349.17645263671875, 350.64019775390625, 42.246490478515625, 30.415435791015625]",0.1074578746161275,-0.6757977888808366,1.8766175344353545e-05,1,0.446949562029804
7178,3,"[414.61865234375, 349.4090881347656, 30.967193603515625, 31.571929931640625]",0.0792408283271757,-0.7829728800003875,2.200058588641696e-05,1,0.46117502671249505
7178,3,"[657.4991455078125, 325.5917053222656, 175.51043701171875, 144.17691040039062]",0.0631515287724618,-0.8609531648879019,3.510990063659847e-05,1,0.46969364954055015
7178,3,"[570.9982299804688, 357.88043212890625, 54.4130859375, 57.14544677734375]",0.0694815389451609,-0.828294961421248,4.014201749669155e-06,1,0.4654043657603182
7178,3,"[35.940940856933594, 638.8152465820312, 1243.126564025879, 80.8406982421875]",0.0373565561373493,-1.0372277671601429,8.138584962580353e-05,0,0.4842642631827867
7178,3,"[464.354248046875, 338.37640380859375, 26.641082763671875, 36.150909423828125]",0.0416835653464751,-1.0008027066384082,4.314767647883855e-05,1,0.48071824058052764
7178,4,"[440.37725830078125, 333.3546142578125, 30.28125, 34.048797607421875]",0.2723612265677654,-0.313697610224342,4.23924284405075e-05,0,0.36535210364429777
7178,4,"[229.07797241210938, 319.2650451660156, 51.524505615234375, 60.5687255859375]",0.1665270799193892,-0.5140987039578873,2.4753459001658484e-05,1,0.4176314322567734
7178,4,"[767.90966796875, 250.7276611328125, 511.9920654296875, 400.68280029296875]",0.1498327852560305,-0.5541522095342976,0.000136898481287,1,0.43003323227977325
7178,7,"[606.712890625, 381.5147705078125, 58.5457763671875, 133.92724609375]",0.1554972938144662,-0.54017208414777,0.0004087081179022,0,0.4370283751704851
7178,7,"[614.9583740234375, 433.6728515625, 44.75567626953125, 81.76129150390625]",0.3672353817821174,-0.173690555797676,0.0042174020782113,0,0.46886433941511635
7178,8,"[212.66357421875, 359.35296630859375, 11.599853515625, 18.166961669921875]",0.1473007281865376,-0.5605423634707012,9.864116145763546e-05,1,0.42991605056008547
7178,9,"[215.6438446044922, 257.92572021484375, 8.71875, 20.5079345703125]",0.5517787222717653,0.0663547686004274,3.8770078390371054e-05,1,0.22551238813024393
7178,9,"[205.525390625, 257.4020690917969, 10.0810546875, 20.521759033203125]",0.3569642391810868,-0.1878863855397057,5.208441871218383e-05,1,0.32340101551615696
7178,9,"[223.7188262939453, 259.34979248046875, 10.048583984375, 18.36224365234375]",0.2024487150179046,-0.4376806971642829,1.3950737411505544e-05,1,0.39928003754879304
7178,9,"[482.536865234375, 278.8157653808594, 13.126373291015625, 10.291107177734375]",0.1323751276905287,-0.6001869829162432,9.001856597024016e-06,1,0.4341379022461787
7178,9,"[394.6351623535156, 314.1781921386719, 7.172454833984375, 11.546142578125]",0.1135891184441799,-0.6558837266792473,1.8615002773003653e-05,0,0.44387847440485473
7178,9,"[472.73150634765625, 314.9729309082031, 6.6641845703125, 10.377410888671875]",0.0757974883223071,-0.7983466545186114,1.4872751307848375e-05,1,0.4626389867152492
7178,9,"[491.63690185546875, 279.03631591796875, 6.8463134765625, 9.117401123046875]",0.0575037329560169,-0.8927794366626625,1.6484767911606468e-05,1,0.47184414756895054
7178,10,"[154.04547119140625, 268.2777404785156, 45.219970703125, 12.021514892578125]",0.8513873648550769,0.5572202818979881,0.000102882637293,1,0.07802608465341863
7178,10,"[351.88629150390625, 314.1240234375, 23.278594970703125, 7.644256591796875]",0.2700105783180783,-0.3174943159184648,0.0001092873717425,1,0.3689460439178369
7178,10,"[116.82038879394531, 289.52215576171875, 29.6956787109375, 9.05743408203125]",0.1237029333510928,-0.6249917959610287,8.189977961592376e-05,0,0.441109655941143
7178,10,"[686.3760375976562, 261.50830078125, 26.94830322265625, 12.221923828125]",0.0679362317874695,-0.836004610084515,4.831379192182794e-05,0,0.467778690540039
4719,3,"[269.67919921875, 317.0714416503906, 322.7991943359375, 100.30023193359375]",0.2643563086314724,-0.3267133460489697,9.931239219440611e-06,1,0.3681809140139021
4719,3,"[161.931396484375, 316.67852783203125, 187.03643798828125, 82.22222900390625]",0.055289250002477,-0.9060651372110872,2.261030749650672e-05,1,0.47317286062829783
2146,3,"[0.20876693725585938, 276.2724304199219, 67.37088394165039, 61.71551513671875]",0.8593364272190488,0.5777356043533444,9.06419700186234e-06,1,0.07065950642672249
2146,3,"[1058.786865234375, 335.3279724121094, 72.6002197265625, 22.791107177734375]",0.2910119466426165,-0.2842644133504438,6.278364708123263e-06,1,0.35472102372093334
2146,3,"[250.90274047851562, 256.8028259277344, 55.681640625, 41.0213623046875]",0.1574228356025621,-0.5355146199492261,5.250302638160065e-05,0,0.42318685225014374
2146,9,"[375.19073486328125, 134.03726196289062, 45.211212158203125, 52.25669860839844]",0.3389401094242704,-0.2132510628083648,2.5788098355405964e-05,0,0.33146232534602504
8998,3,"[302.51275634765625, 594.4190673828125, 885.9664916992188, 124.58251953125]",0.0540209665942831,-0.9139015043541556,7.873809954617172e-05,0,0.4758363273836039
8998,3,"[189.87979125976562, 349.6678161621094, 182.81146240234375, 119.98934936523438]",0.0483172028902706,-0.9514414343055132,4.485887075134087e-06,1,0.47600358777852786
8998,3,"[368.3414306640625, 360.0572814941406, 95.6041259765625, 84.67910766601562]",0.0341579498716092,-1.066861805319372,0.0,1,0.4829210250641954
8998,9,"[886.2220458984375, 260.80487060546875, 23.09564208984375, 25.67279052734375]",0.8888159452209662,0.6635804178099572,3.3787753636715934e-05,1,0.056813638508985125
8998,9,"[687.0347290039062, 262.27105712890625, 17.95892333984375, 25.632904052734375]",0.8589922529749332,0.5768275940957539,2.6201127184322104e-05,1,0.07145118680998172
8998,9,"[800.6934814453125, 332.25189208984375, 9.9244384765625, 12.292205810546875]",0.2892939123618583,-0.2869272351917321,6.890996155561879e-05,1,0.35784451384053434
8998,9,"[843.3663940429688, 329.5867004394531, 12.95587158203125, 13.158355712890625]",0.0632704957661325,-0.8603118177482072,6.800876144552603e-05,0,0.4708236388513521
4375,1,"[1211.8673095703125, 315.97503662109375, 47.36572265625, 109.36807250976562]",0.8458043417685203,0.5433471718901507,0.0002104409504681,1,0.08470641439925322
4375,1,"[7.147887229919434, 121.7151870727539, 19.674078941345215, 62.514671325683594]",0.8484934952714822,0.5499769339170266,5.461589171318337e-05,0,0.07772791399266604
4375,1,"[88.58634185791016, 280.407958984375, 29.10016632080078, 54.110198974609375]",0.765933378827322,0.3784415013989284,9.85336591838859e-05,1,0.1205958384476208
4375,1,"[864.8019409179688, 306.10498046875, 17.2188720703125, 54.49755859375]",0.2803434896394798,-0.3009549572140233,2.6954139684676196e-05,1,0.3608027939764326
4375,1,"[1046.357666015625, 338.37799072265625, 81.08935546875, 177.82476806640625]",0.2080229433729412,-0.4267709180442668,9.6899013442453e-05,0,0.3994919548378121
4375,1,"[913.4217529296875, 304.17559814453125, 15.41595458984375, 56.05572509765625]",0.1169383909443887,-0.6453986387608166,3.996248051407747e-05,0,0.4429756656180818
4375,1,"[1047.100341796875, 341.6493225097656, 35.819091796875, 85.49627685546875]",0.0687848082684909,-0.83175113372479,0.0001208741668961,0,0.469977854626499
4375,2,"[7.323641777038574, 121.7843246459961, 19.42593288421631, 62.43231964111328]",0.059916425650023,-0.8788406629680061,0.0010379494633525,0,0.5075693073383777
4375,3,"[83.8814697265625, 284.6270446777344, 200.73712158203125, 85.18878173828125]",0.6924985078473341,0.259157695901256,6.697575827274704e-06,1,0.15399289988128992
4375,3,"[628.8037719726562, 295.0699157714844, 174.155517578125, 98.38577270507812]",0.6668627118958961,0.2215537047326375,5.266334483167157e-06,1,0.16675905069561422
4375,3,"[0.151641845703125, 263.27191162109375, 203.26123046875, 286.32879638671875]",0.5475582754210437,0.0609118850245884,5.070808128948556e-06,1,0.22640419959155558
4375,3,"[1091.438720703125, 296.8442077636719, 188.211181640625, 98.99050903320312]",0.4117039867619205,-0.1139406821459957,3.175684832967818e-05,1,0.2952961894623242
4375,3,"[263.9344787597656, 246.65438842773438, 416.2522888183594, 324.6621398925781]",0.418381926703401,-0.1051598838396316,4.937130870530382e-05,1,0.29259407806731696
4375,4,"[181.6670379638672, 264.94183349609375, 38.5447998046875, 21.938720703125]",0.1616709511624979,-0.5254007521242852,8.195716509362683e-05,0,0.4221277218326706
4375,4,"[649.1641845703125, 278.453857421875, 85.1168212890625, 24.636322021484375]",0.0586140319344493,-0.886298152529808,1.2603663890331518e-05,0,0.4711486750538481
4375,8,"[1049.2708740234375, 390.4269104003906, 110.376220703125, 140.74655151367188]",0.9496954928276856,0.9379069946916088,0.0001407855888828,1,0.030242418581714028
4375,9,"[859.8551025390625, 54.46668243408203, 31.35455322265625, 63.32557678222656]",0.7106103118690947,0.286778544159159,3.5297191061545163e-05,1,0.1459710295600669
4375,9,"[290.0368347167969, 198.0083770751953, 23.280548095703125, 49.52284240722656]",0.4719279948548006,-0.0358832233416755,7.204916619230062e-05,0,0.2666409719208219
4375,9,"[639.2608642578125, 123.99980163574219, 43.64453125, 31.793563842773438]",0.1557093160016881,-0.5396569538394284,0.0001370655518257,0,0.4271010074158817
4375,9,"[317.2054443359375, 216.27413940429688, 12.544403076171875, 25.08575439453125]",0.1462173307223385,-0.5633043022714805,7.014015864115208e-06,1,0.4271449294727418
4375,9,"[283.52459716796875, 247.53564453125, 20.849884033203125, 19.1800537109375]",0.1469551420962776,-0.561421544832379,1.1955366971960755e-05,1,0.4269546805122135
4375,9,"[881.029296875, 263.39178466796875, 12.7603759765625, 16.012664794921875]",0.13801961358457,-0.5847737054556733,3.205634857295081e-05,1,0.4321492046142535
4375,9,"[662.6241455078125, 124.05229187011719, 19.00762939453125, 29.443222045898438]",0.1624882384466934,-0.5234796719639595,5.664048876496963e-05,1,0.4208037426034961
4375,9,"[891.7633666992188, 59.1812629699707, 24.75067138671875, 54.5102653503418]",0.0892731844762194,-0.741420551716699,2.958730874524917e-05,1,0.4564331499456104
4375,9,"[639.9659423828125, 128.34043884277344, 19.392578125, 26.916091918945312]",0.0832633497321909,-0.7657680607829412,2.133521957148332e-05,1,0.45913970939771365
4375,9,"[283.70684814453125, 248.63778686523438, 11.739105224609375, 16.550872802734375]",0.0706872601103675,-0.8223889669393146,2.6458064894541167e-05,1,0.4656129729383831
4375,9,"[620.4849853515625, 278.4429626464844, 9.28125, 10.391845703125]",0.0399723983324968,-1.0147535369793057,2.9906103009125214e-05,1,0.4810950691645414
4375,9,"[310.41326904296875, 251.91842651367188, 9.6651611328125, 16.743133544921875]",0.0374026960475549,-1.036818423684179,3.293144345661858e-06,1,0.48141771706098463
4375,9,"[291.7681579589844, 198.83717346191406, 20.08355712890625, 21.380355834960938]",0.043410410044301,-0.9872687379576586,9.774429781828076e-05,1,0.4818287831311688
4375,10,"[675.6422119140625, 232.503173828125, 14.6636962890625, 12.335891723632812]",0.277215778493826,-0.3059209051793422,1.9660212274175137e-05,0,0.36210293439006114
4375,10,"[922.8834838867188, 225.4559326171875, 46.00323486328125, 16.1661376953125]",0.1784156535163149,-0.487499143423976,0.000108875821752,1,0.41472862654748505
4375,10,"[740.3502197265625, 139.7041778564453, 35.561279296875, 13.232254028320312]",0.1285991953952321,-0.6108114690733277,0.0001344836200587,0,0.44056271683848625
9652,1,"[1234.107421875, 341.3420715332031, 45.668701171875, 338.4366149902344]",0.9072886489792202,0.728149573235386,0.0013350488152354,1,0.09462495364174761
9652,2,"[1233.873779296875, 341.0176086425781, 45.943359375, 339.1775817871094]",0.2387868237486049,-0.3700945905637171,0.0008279869216494,0,0.4105428200852567
9652,3,"[891.2574462890625, 454.478271484375, 196.325927734375, 74.26446533203125]",0.8289485874473832,0.5038038195662579,2.7862080969498493e-05,1,0.08653307208966857
9652,3,"[0.4341926574707031, 458.31158447265625, 353.38788986206055, 214.505615234375]",0.6325285251044233,0.1733662616198521,2.119929604305071e-06,1,0.1838123844366635
9652,3,"[1040.351806640625, 428.09698486328125, 218.2572021484375, 125.24774169921875]",0.5852787815680992,0.1099682459908446,1.991791214095429e-05,1,0.20808075010514937
9652,3,"[543.0686645507812, 479.3438415527344, 66.8857421875, 60.148468017578125]",0.2844938266058912,-0.2944172440373249,6.775743713660631e-06,1,0.3579980666963841
9652,3,"[397.1825256347656, 496.69024658203125, 61.89501953125, 41.78326416015625]",0.1968959323937913,-0.4487736915233481,1.3849739843863064e-05,1,0.4020527772492925
9652,3,"[490.52716064453125, 489.7295837402344, 52.35540771484375, 47.645904541015625]",0.1444933607426643,-0.5677344535813343,4.040967269247631e-06,1,0.42789942258071956
9652,3,"[453.99127197265625, 505.9649963378906, 29.401397705078125, 30.252166748046875]",0.1334535826251978,-0.5971997349943771,1.2892564882349689e-05,1,0.4337393450511287
9652,3,"[340.03338623046875, 504.2445373535156, 52.5421142578125, 38.775421142578125]",0.1028595377597779,-0.6913995148901186,1.696726212685462e-05,1,0.4491836899580071
9652,3,"[533.5983276367188, 490.1534729003906, 17.47393798828125, 23.294097900390625]",0.0336770219135979,-1.071547243988309,1.6944073649938218e-05,0,0.48377410949149746
9652,4,"[0.15650272369384766, 430.78033447265625, 88.37960720062256, 98.4161376953125]",0.112665076819427,-0.658823857992328,0.0,0,0.44366746159028647
9652,7,"[615.6760864257812, 503.7418518066406, 10.0225830078125, 28.288055419921875]",0.0605834834985966,-0.8750796947235209,7.54030334064737e-05,0,0.47243448814575123
9652,9,"[93.73766326904297, 443.2959899902344, 16.067977905273438, 17.128021240234375]",0.488249359441947,-0.0150073006974894,5.028090527048335e-05,1,0.2576932485626222
9652,9,"[654.697021484375, 420.1876525878906, 14.493408203125, 16.414581298828125]",0.3906450288983384,-0.1419293378606936,0.000342120998539,0,0.3170470209899863
9652,9,"[550.7946166992188, 461.9786682128906, 8.689697265625, 11.135284423828125]",0.4198691409411286,-0.1032098211647689,5.478865932673216e-05,0,0.29204633764703136
9652,9,"[486.9476623535156, 461.72149658203125, 8.977447509765625, 16.344482421875]",0.3344401483900113,-0.2196833856712121,2.830533776432276e-05,1,0.3338033177630684
9652,9,"[497.8057556152344, 287.3907165527344, 16.219635009765625, 38.058807373046875]",0.2026864855952516,-0.4372108080657327,4.841649933950976e-05,1,0.4004072770680867
9652,9,"[475.4986267089844, 286.6640625, 23.741668701171875, 41.462615966796875]",0.1869012426072218,-0.4693521659011141,5.116478860145435e-05,1,0.4083992641712511
9652,9,"[643.4935913085938, 417.24383544921875, 30.90899658203125, 21.92486572265625]",0.08018854618165,-0.7788488291368036,6.964350905036554e-05,1,0.46242371866350873
9652,9,"[750.4476318359375, 306.45391845703125, 64.70086669921875, 59.85235595703125]",0.0394912988732772,-1.0187789434905965,3.547302185324952e-05,0,0.48153689329772004
9652,10,"[690.5028686523438, 315.63409423828125, 39.09832763671875, 32.5863037109375]",0.5859719551650213,0.1108801101128412,3.792055576923303e-05,1,0.2083850568189528
9652,10,"[644.6458740234375, 385.356201171875, 25.4888916015625, 12.76080322265625]",0.5101308398636967,0.0129379646667532,4.9017020501196384e-05,1,0.24670681204105185
9652,10,"[98.2821044921875, 419.7935485839844, 48.93025207519531, 15.181549072265625]",0.1670652893251153,-0.5128624283097739,3.764707798836753e-05,0,0.41782850202924554
9652,10,"[98.05169677734375, 413.6383361816406, 32.03155517578125, 8.615478515625]",0.0433398664852482,-0.9878114581745644,4.236220411257818e-05,0,0.4798616909116633
845,1,"[228.3467254638672, 442.5579528808594, 23.361282348632812, 48.925048828125]",0.5247830904877597,0.0316717870995234,8.427439752267674e-05,1,0.24065543272947418
845,1,"[191.6282958984375, 446.310791015625, 23.031661987304688, 50.29132080078125]",0.5314264565026893,0.0401817971119836,0.0001194054857478,1,0.2386039296953887
845,1,"[170.63009643554688, 439.9147033691406, 20.103836059570312, 47.326507568359375]",0.2925572984506024,-0.2818771438016348,4.456053648027592e-05,1,0.3553324566043157
845,1,"[771.5648193359375, 441.92877197265625, 28.8040771484375, 67.745849609375]",0.0645204331100956,-0.8536405570945846,4.949246067553759e-05,0,0.46952920516683255
845,2,"[191.70639038085938, 446.4222717285156, 22.916976928710938, 49.984039306640625]",0.0730273700987367,-0.8111871812276452,0.0004156581126153,0,0.47851461714933846
845,2,"[228.659912109375, 442.5477600097656, 22.959625244140625, 48.720855712890625]",0.0772883128859101,-0.7916134987349729,0.0006491555250249,0,0.48482634757933385
845,3,"[613.5576171875, 452.2088928222656, 137.03314208984375, 85.14523315429688]",0.0920759059185419,-0.7305686024320533,3.0983287615526933e-06,1,0.45407406848221277
845,3,"[319.3834533691406, 444.6153869628906, 60.27716064453125, 45.35198974609375]",0.0561153065919464,-0.9010516894490614,3.0734058782400098e-06,1,0.4720534670476834
845,3,"[497.9468078613281, 446.0671691894531, 35.293060302734375, 32.155487060546875]",0.0363863025373235,-1.04595017200173,5.520991635421524e-06,0,0.4820064626164411
845,9,"[492.78472900390625, 423.71014404296875, 11.187835693359375, 11.76324462890625]",0.6609590951388472,0.2131074653616251,5.847613647347316e-05,0,0.17163468290909836
845,9,"[559.0609741210938, 428.19598388671875, 8.91986083984375, 9.8779296875]",0.1465683237265574,-0.5624076545234039,2.4329565349034965e-05,0,0.4275954842914131
